2015-06-15 00:24:19 | 66.249.64.235 | /index.php/robots.txt |robots.txt模块不存在
2015-06-15 02:17:04 | 66.249.64.17 | /index.php/robots.txt |robots.txt模块不存在
2015-06-15 02:17:04 | 66.249.64.17 | /index.php/oauth/authorize | oauth-authorize-1 | 1434305824 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:14:03 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1434330843 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:14:03 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1434330843 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:14:03 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1434330843 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:14:03 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1434330843 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:14:27 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1434330867 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:14:27 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1434330867 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:14:27 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1434330867 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:14:32 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1434330872 | {"code":"C49BEBB3883E8B172C2889E3A194627A","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:14:32 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1434330872 | {"code":"C49BEBB3883E8B172C2889E3A194627A","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1434330873 | {"code":"C49BEBB3883E8B172C2889E3A194627A","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1434330873 | {"code":"C49BEBB3883E8B172C2889E3A194627A","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1434330873 | {"code":"C49BEBB3883E8B172C2889E3A194627A","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1434330873 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1434330873 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1434330873 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1434330873 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1434330873 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1434330873 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:14:33 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1434330873 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1434331609 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1434331609 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434331609 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1434331609 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1434331609 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1434331609 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1434331609 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1434331609 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1434331609 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:26:49 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1434331609 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:26:53 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1434331613 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:26:53 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1434331613 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:26:53 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1434331613 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:27:16 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1434331636 | {"code":"67739B57A708DE363B30E2FF77626AA5","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:27:16 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1434331636 | {"code":"67739B57A708DE363B30E2FF77626AA5","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:27:22 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1434331642 | {"code":"67739B57A708DE363B30E2FF77626AA5","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:27:22 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1434331642 | {"code":"67739B57A708DE363B30E2FF77626AA5","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:27:22 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1434331642 | {"code":"67739B57A708DE363B30E2FF77626AA5","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:27:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1434331643 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:27:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1434331643 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:27:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1434331643 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:27:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1434331643 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:27:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1434331643 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:27:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1434331643 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:27:23 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1434331643 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1434331696 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1434331696 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434331696 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1434331696 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1434331696 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1434331696 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1434331696 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1434331696 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1434331696 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:28:16 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1434331696 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/order.yannyo.com\/login\/forget","src_register":"http:\/\/order.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:28:19 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1434331699 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:28:19 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1434331699 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:28:19 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1434331699 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:28:39 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1434331719 | {"code":"628E3EE7DCB8D9D3805F5CF990CDDC96","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:28:39 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1434331719 | {"code":"628E3EE7DCB8D9D3805F5CF990CDDC96","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1434331725 | {"code":"628E3EE7DCB8D9D3805F5CF990CDDC96","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1434331725 | {"code":"628E3EE7DCB8D9D3805F5CF990CDDC96","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1434331725 | {"code":"628E3EE7DCB8D9D3805F5CF990CDDC96","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1434331725 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1434331725 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1434331725 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1434331725 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1434331725 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1434331725 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:28:45 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1434331725 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1434331808 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1434331808 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434331808 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1434331808 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1434331808 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1434331808 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1434331808 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1434331808 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1434331808 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:30:08 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1434331808 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-15 09:30:15 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1434331815 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:30:15 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1434331815 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:30:15 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1434331815 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:30:23 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1434331823 | {"code":"1D1B252675E61C324B30E7ABDD5133D7","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:30:23 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1434331823 | {"code":"1D1B252675E61C324B30E7ABDD5133D7","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:30:29 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1434331829 | {"code":"1D1B252675E61C324B30E7ABDD5133D7","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:30:29 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1434331829 | {"code":"1D1B252675E61C324B30E7ABDD5133D7","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:30:29 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1434331829 | {"code":"1D1B252675E61C324B30E7ABDD5133D7","_module":"index","_action":"checkthirdparty"}
2015-06-15 09:30:30 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1434331830 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:30:30 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1434331830 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:30:30 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1434331830 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:30:30 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1434331830 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:30:30 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1434331830 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:30:30 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1434331830 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:30:30 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1434331830 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-15 09:31:56 | 220.181.132.215 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1434331916 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:31:56 | 220.181.132.215 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1434331916 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:31:56 | 220.181.132.215 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1434331916 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-15 09:35:51 | 183.37.134.247 | /index.php/favicon.ico |favicon.ico模块不存在
2015-06-15 09:51:44 | 66.249.64.17 | /index.php/robots.txt |robots.txt模块不存在
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-1 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-2 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-8 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-4 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-5 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-10 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-11 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:51:46 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-11 | 1434333106 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-15 09:55:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1434333316 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-15 09:55:16 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1434333316 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
