2016-05-25 01:49:05 | 157.55.39.115 | /index.php/robots.txt |robots.txt模块不存在
2016-05-25 02:29:45 | 203.208.60.205 | /index.php/robots.txt |robots.txt模块不存在
2016-05-25 02:29:45 | 203.208.60.205 | /index.php/oauth/authorize | oauth-authorize-1 | 1464114585 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:43:25 | 101.226.33.227 | /index.php/iframe/login | index-login-4 | 1464140605 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:45:32 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-1 | 1464140732 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:32 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-2 | 1464140732 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:32 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464140732 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:32 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-1 | 1464140732 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:32 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-2 | 1464140732 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:32 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464140732 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-8 | 1464140733 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-8 | 1464140733 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-4 | 1464140733 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-4 | 1464140733 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-5 | 1464140733 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/oauth/authorize | oauth-authorize-5 | 1464140733 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/iframe/login | index-login-1 | 1464140733 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/iframe/login | index-login-2 | 1464140733 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/iframe/login | index-login-3 | 1464140733 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:45:33 | 180.173.194.142 | /index.php/iframe/login | index-login-4 | 1464140733 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:45:47 | 180.173.194.142 | /index.php/iframe/login | index-login-1 | 1464140747 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2016-05-25 09:45:47 | 180.173.194.142 | /index.php/iframe/login | index-login-2 | 1464140747 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2016-05-25 09:45:47 | 180.173.194.142 | /index.php/iframe/login | index-login-3 | 1464140747 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2016-05-25 09:45:47 | 180.173.194.142 | /index.php/iframe/login | index-login-4 | 1464140747 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2016-05-25 09:46:22 | 203.208.60.196 | /index.php/robots.txt |robots.txt模块不存在
2016-05-25 09:46:24 | 203.208.60.167 | /index.php/robots.txt |robots.txt模块不存在
2016-05-25 09:46:25 | 203.208.60.167 | /index.php/index/login | index-login-1 | 1464140785 | {"_module":"index","_action":"login"}
2016-05-25 09:46:25 | 203.208.60.167 | /index.php/index/login | index-login-2 | 1464140785 | {"_module":"index","_action":"login"}
2016-05-25 09:46:25 | 203.208.60.167 | /index.php/index/login | index-login-3 | 1464140785 | {"_module":"index","_action":"login"}
2016-05-25 09:46:25 | 203.208.60.167 | /index.php/index/login | index-login-4 | 1464140785 | {"_module":"index","_action":"login"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-1 | 1464140896 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-2 | 1464140896 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464140896 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8 | 1464140896 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-4 | 1464140896 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-5 | 1464140896 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/iframe/login | index-login-1 | 1464140896 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/iframe/login | index-login-2 | 1464140896 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/iframe/login | index-login-3 | 1464140896 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:48:16 | 218.66.139.143 | /index.php/iframe/login | index-login-4 | 1464140896 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:48:21 | 218.66.139.143 | /index.php/iframe/login | index-login-1 | 1464140901 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:52:35 | 144.76.102.19 | /index.php/robots.txt |robots.txt模块不存在
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-1 | 1464141229 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-2 | 1464141229 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464141229 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8 | 1464141229 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-4 | 1464141229 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-5 | 1464141229 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/iframe/login | index-login-1 | 1464141229 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/iframe/login | index-login-2 | 1464141229 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/iframe/login | index-login-3 | 1464141229 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:53:49 | 218.66.139.143 | /index.php/iframe/login | index-login-4 | 1464141229 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:54:12 | 218.66.139.143 | /index.php/iframe/login | index-login-1 | 1464141252 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:55:24 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-1 | 1464141324 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:24 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-2 | 1464141324 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:24 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464141324 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:24 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-8 | 1464141324 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:24 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-4 | 1464141324 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:24 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-5 | 1464141324 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-1 | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-2 | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8 | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-4 | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-5 | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-1 | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"704","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-2 | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"704","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:44 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464141344 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"704","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:45 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-8 | 1464141345 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"704","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:45 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-4 | 1464141345 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"704","_module":"oauth","_action":"authorize"}
2016-05-25 09:55:45 | 218.66.139.143 | /index.php/oauth/authorize | oauth-authorize-5 | 1464141345 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"704","_module":"oauth","_action":"authorize"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-1 | 1464141372 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-2 | 1464141372 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1464141372 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-8 | 1464141372 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-4 | 1464141372 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/oauth/authorize | oauth-authorize-5 | 1464141372 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/iframe/login | index-login-1 | 1464141372 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/iframe/login | index-login-2 | 1464141372 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/iframe/login | index-login-3 | 1464141372 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:56:12 | 180.107.2.140 | /index.php/iframe/login | index-login-4 | 1464141372 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-25 09:56:29 | 5.9.142.226 | /index.php/robots.txt |robots.txt模块不存在
2016-05-25 09:56:31 | 5.9.142.226 | /index.php/index/login | index-login-1 | 1464141391 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-25 09:56:31 | 5.9.142.226 | /index.php/index/login | index-login-2 | 1464141391 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-25 09:56:31 | 5.9.142.226 | /index.php/index/login | index-login-3 | 1464141391 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-25 09:56:31 | 5.9.142.226 | /index.php/index/login | index-login-4 | 1464141391 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
